timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,steps_l,steps_r,notes
2026-01-27T13:41:50.150880,SIM,296.7,387.0,206.4,100,100,FORWARD,2.468,NPZ,35,0,0,x:430;y:944
2026-01-27T13:41:50.459014,SIM,295.3,387.0,203.5,100,100,FORWARD,2.469,NPZ,36,0,0,x:428;y:944
2026-01-27T13:41:50.783705,SIM,293.7,387.0,200.5,100,100,FORWARD,2.470,NPZ,37,0,0,x:425;y:945
2026-01-27T13:41:51.096992,SIM,292.3,387.0,197.6,120,120,TURN_LEFT,1.000,MANEUVER,38,0,0,x:422;y:946
2026-01-27T13:41:51.717728,SIM,290.5,387.0,194.0,100,100,FORWARD,1.000,MANEUVER,39,0,0,x:418;y:946
2026-01-27T13:41:52.324209,SIM,287.0,387.0,187.0,120,120,TURN_LEFT,1.000,MANEUVER,40,0,0,x:411;y:948
2026-01-27T13:41:52.937552,SIM,283.5,383.7,183.3,100,100,FORWARD,1.000,MANEUVER,41,0,0,x:408;y:948
2026-01-27T13:41:53.553036,SIM,276.3,376.4,176.2,120,120,TURN_LEFT,1.000,MANEUVER,42,0,0,x:400;y:950
2026-01-27T13:41:54.168054,SIM,272.6,372.7,172.5,100,100,FORWARD,1.000,MANEUVER,43,0,0,x:397;y:951
2026-01-27T13:41:54.769468,SIM,267.5,365.8,169.2,120,120,TURN_LEFT,1.000,MANEUVER,44,0,0,x:390;y:952
2026-01-27T13:41:55.393926,SIM,263.8,362.0,165.5,100,100,FORWARD,1.000,MANEUVER,45,0,0,x:386;y:953
2026-01-27T13:41:56.007841,SIM,256.5,354.8,158.2,120,120,TURN_LEFT,1.000,MANEUVER,46,0,0,x:379;y:954
2026-01-27T13:41:56.613389,SIM,252.8,351.1,154.5,100,100,FORWARD,1.000,MANEUVER,47,0,0,x:376;y:955
2026-01-27T13:41:57.232729,SIM,245.5,343.8,147.2,120,120,TURN_LEFT,1.000,MANEUVER,48,0,0,x:369;y:956
2026-01-27T13:41:57.850248,SIM,241.8,340.1,143.4,100,100,FORWARD,1.000,MANEUVER,49,0,0,x:365;y:957
2026-01-27T13:41:58.473482,SIM,234.5,332.9,136.2,120,120,TURN_LEFT,1.000,MANEUVER,50,0,0,x:358;y:958
2026-01-27T13:41:59.076644,SIM,231.0,329.3,132.6,100,100,FORWARD,1.000,MANEUVER,51,0,0,x:354;y:959
2026-01-27T13:41:59.682275,SIM,225.4,322.4,128.5,120,120,TURN_LEFT,1.000,MANEUVER,52,0,0,x:348;y:960
2026-01-27T13:42:00.287452,SIM,225.1,318.8,131.5,100,100,FORWARD,1.000,MANEUVER,53,0,0,x:344;y:961
2026-01-27T13:42:00.896288,SIM,224.5,311.8,137.2,120,120,TURN_LEFT,1.000,MANEUVER,54,0,0,x:337;y:963
2026-01-27T13:42:01.501242,SIM,224.2,308.3,140.2,100,100,FORWARD,1.000,MANEUVER,55,0,0,x:334;y:963
2026-01-27T13:42:02.109814,SIM,223.6,301.3,145.9,120,120,TURN_LEFT,1.000,MANEUVER,56,0,0,x:327;y:965
2026-01-27T13:42:02.727085,SIM,223.3,297.7,148.9,120,40,TURN_LEFT,1.000,MANEUVER,57,0,0,x:324;y:965
2026-01-27T13:42:03.337053,SIM,297.1,306.5,287.6,100,100,FORWARD,1.000,MANEUVER,58,0,0,x:321;y:966
2026-01-27T13:42:03.947643,SIM,294.3,306.4,282.2,100,100,FORWARD,1.489,NPZ,59,0,0,x:315;y:968
2026-01-27T13:42:04.568139,SIM,288.5,301.2,275.7,101,100,FORWARD,1.492,NPZ,60,0,0,x:308;y:971
2026-01-27T13:42:04.886366,SIM,285.5,298.3,272.6,101,100,FORWARD,1.492,NPZ,61,0,0,x:305;y:972
2026-01-27T13:42:05.188942,SIM,282.5,295.4,269.5,101,100,FORWARD,1.493,NPZ,62,0,0,x:302;y:973
2026-01-27T13:42:05.506926,SIM,279.5,292.5,266.4,101,100,FORWARD,1.493,NPZ,63,0,0,x:299;y:975
2026-01-27T13:42:05.820318,SIM,276.5,289.6,263.3,102,100,FORWARD,1.493,NPZ,64,0,0,x:296;y:976
2026-01-27T13:42:06.121354,SIM,273.5,286.7,260.2,102,100,FORWARD,1.493,NPZ,65,0,0,x:293;y:977
2026-01-27T13:42:06.438377,SIM,270.4,283.8,257.1,103,100,FORWARD,1.492,NPZ,66,0,0,x:290;y:978
2026-01-27T13:42:06.757047,SIM,267.4,280.8,254.0,104,100,FORWARD,1.492,NPZ,67,0,0,x:287;y:980
2026-01-27T13:42:07.064739,SIM,264.4,277.9,251.0,104,100,FORWARD,1.492,NPZ,68,0,0,x:284;y:981
2026-01-27T13:42:07.381448,SIM,261.4,275.0,247.9,105,100,FORWARD,1.492,NPZ,69,0,0,x:281;y:982
2026-01-27T13:42:07.700443,SIM,258.4,272.0,244.8,106,100,FORWARD,1.491,NPZ,70,0,0,x:278;y:983
2026-01-27T13:42:08.003952,SIM,255.4,269.1,241.7,106,100,FORWARD,1.491,NPZ,71,0,0,x:275;y:985
2026-01-27T13:42:08.306160,SIM,252.6,266.4,238.9,107,100,FORWARD,1.490,NPZ,72,0,0,x:272;y:986
2026-01-27T13:42:08.616377,SIM,249.6,263.4,235.9,107,100,FORWARD,1.489,NPZ,73,0,0,x:269;y:987
2026-01-27T13:42:08.935090,SIM,246.6,260.4,232.8,107,100,FORWARD,1.488,NPZ,74,0,0,x:266;y:988
2026-01-27T13:42:09.239070,SIM,243.8,257.7,230.0,107,99,FORWARD,1.488,NPZ,75,0,0,x:263;y:990
2026-01-27T13:42:09.543802,SIM,240.8,254.7,226.9,106,99,FORWARD,1.487,NPZ,76,0,0,x:260;y:991
2026-01-27T13:42:09.860357,SIM,237.8,251.7,223.9,105,98,FORWARD,1.485,NPZ,77,0,0,x:257;y:992
2026-01-27T13:42:10.170291,SIM,234.8,248.7,220.8,104,97,FORWARD,1.484,NPZ,78,0,0,x:254;y:993
2026-01-27T13:42:10.475377,SIM,231.7,245.7,217.8,103,96,FORWARD,1.483,NPZ,79,0,0,x:251;y:995
2026-01-27T13:42:10.791405,SIM,228.7,242.7,214.7,102,96,FORWARD,1.481,NPZ,80,0,0,x:248;y:996
2026-01-27T13:42:11.107208,SIM,225.7,239.7,211.7,101,96,FORWARD,1.479,NPZ,81,0,0,x:245;y:997
2026-01-27T13:42:11.412749,SIM,222.6,236.6,208.6,100,96,FORWARD,2.466,NPZ,82,0,0,x:242;y:998
2026-01-27T13:42:12.016120,SIM,216.9,230.9,202.8,99,96,FORWARD,2.470,NPZ,83,0,0,x:236;y:1001
2026-01-27T13:42:12.336168,SIM,214.0,228.1,199.9,120,120,TURN_LEFT,1.000,MANEUVER,84,0,0,x:233;y:1003
2026-01-27T13:42:12.947356,SIM,211.4,225.8,196.9,120,40,TURN_LEFT,1.000,MANEUVER,85,0,0,x:230;y:1004
2026-01-27T13:42:13.551856,SIM,220.6,243.7,197.4,120,40,TURN_LEFT,1.000,MANEUVER,86,0,0,x:227;y:1006
2026-01-27T13:42:13.858493,SIM,233.5,265.5,201.6,100,100,FORWARD,1.000,MANEUVER,87,0,0,x:226;y:1007
2026-01-27T13:42:14.470829,SIM,236.4,272.5,200.3,99,96,FORWARD,2.458,NPZ,88,0,0,x:222;y:1011
2026-01-27T13:42:15.085042,SIM,233.6,270.6,196.7,120,120,TURN_LEFT,1.000,MANEUVER,89,0,0,x:217;y:1015
2026-01-27T13:42:15.689803,SIM,233.1,271.1,195.2,120,40,TURN_LEFT,1.000,MANEUVER,90,0,0,x:215;y:1018
2026-01-27T13:42:16.310555,SIM,254.5,301.9,207.1,100,100,FORWARD,1.000,MANEUVER,91,0,0,x:213;y:1020
2026-01-27T13:42:16.934443,SIM,252.0,294.2,209.7,98,97,FORWARD,2.465,NPZ,92,0,0,x:209;y:1025
2026-01-27T13:42:17.557344,SIM,248.2,288.6,207.9,98,97,FORWARD,2.465,NPZ,93,0,0,x:206;y:1030
2026-01-27T13:42:17.877853,SIM,246.2,285.9,206.6,98,98,FORWARD,2.464,NPZ,94,0,0,x:204;y:1032
2026-01-27T13:42:18.195633,SIM,244.3,283.2,205.3,97,98,FORWARD,2.463,NPZ,95,0,0,x:203;y:1035
2026-01-27T13:42:18.504776,SIM,242.3,280.5,204.1,97,98,FORWARD,2.462,NPZ,96,0,0,x:201;y:1037
2026-01-27T13:42:18.827452,SIM,240.3,277.8,202.8,97,99,FORWARD,2.462,NPZ,97,0,0,x:200;y:1040
2026-01-27T13:42:19.132465,SIM,238.3,275.1,201.5,97,99,FORWARD,2.461,NPZ,98,0,0,x:198;y:1043
2026-01-27T13:42:19.451809,SIM,236.3,272.4,200.2,96,99,FORWARD,2.459,NPZ,99,0,0,x:196;y:1045
2026-01-27T13:42:19.765500,SIM,234.3,269.8,198.9,120,120,TURN_LEFT,1.000,MANEUVER,100,0,0,x:195;y:1048
2026-01-27T13:42:20.374712,SIM,232.6,266.5,198.7,120,40,TURN_LEFT,1.000,MANEUVER,101,0,0,x:193;y:1051
2026-01-27T13:42:20.977301,SIM,242.1,263.1,221.2,120,40,TURN_LEFT,1.000,MANEUVER,102,0,0,x:192;y:1053
2026-01-27T13:42:21.281249,SIM,254.7,261.9,247.6,120,40,TURN_LEFT,1.000,MANEUVER,103,0,0,x:191;y:1054
2026-01-27T13:42:21.601451,SIM,263.0,260.6,265.3,120,40,TURN_LEFT,1.000,MANEUVER,104,0,0,x:191;y:1056
2026-01-27T13:42:21.913482,SIM,259.6,259.3,260.0,120,40,TURN_LEFT,1.000,MANEUVER,105,0,0,x:190;y:1057
2026-01-27T13:42:22.215799,SIM,258.0,258.1,257.8,120,40,TURN_LEFT,1.000,MANEUVER,106,0,0,x:190;y:1058
2026-01-27T13:42:22.540030,SIM,258.1,259.7,256.6,120,40,TURN_LEFT,1.000,MANEUVER,107,0,0,x:189;y:1059
2026-01-27T13:42:22.850171,SIM,259.9,264.6,255.3,120,40,TURN_LEFT,1.000,MANEUVER,108,0,0,x:189;y:1061
2026-01-27T13:42:23.172913,SIM,212.4,170.9,254.0,120,40,TURN_LEFT,1.000,MANEUVER,109,0,0,x:188;y:1062
2026-01-27T13:42:23.489767,SIM,203.8,154.7,252.8,120,40,TURN_LEFT,1.000,MANEUVER,110,0,0,x:187;y:1063
2026-01-27T13:42:23.813177,SIM,204.4,155.2,253.5,120,40,TURN_LEFT,1.000,MANEUVER,111,0,0,x:187;y:1065
2026-01-27T13:42:24.113579,SIM,206.9,156.8,256.9,120,40,TURN_LEFT,1.000,MANEUVER,112,0,0,x:186;y:1066
2026-01-27T13:42:24.427423,SIM,209.6,155.3,263.9,120,40,TURN_LEFT,1.000,MANEUVER,113,0,0,x:186;y:1067
2026-01-27T13:42:24.734954,SIM,157.7,151.3,164.2,120,40,TURN_LEFT,1.000,MANEUVER,114,0,0,x:185;y:1068
2026-01-27T13:42:25.049104,SIM,149.9,149.4,150.4,120,40,TURN_LEFT,1.000,MANEUVER,115,0,0,x:185;y:1069
2026-01-27T13:42:25.365726,SIM,161.3,167.7,155.0,120,40,TURN_LEFT,1.000,MANEUVER,116,0,0,x:185;y:1070
2026-01-27T13:42:25.707975,SIM,167.2,185.4,149.0,120,40,TURN_LEFT,1.000,MANEUVER,117,0,0,x:184;y:1071
2026-01-27T13:42:26.017539,SIM,181.6,208.0,155.3,120,40,TURN_LEFT,1.000,MANEUVER,118,0,0,x:184;y:1072
2026-01-27T13:42:26.361330,SIM,193.5,237.6,149.4,120,40,TURN_LEFT,1.000,MANEUVER,119,0,0,x:184;y:1072
2026-01-27T13:42:26.677285,SIM,269.0,387.0,151.1,100,100,FORWARD,1.000,MANEUVER,120,0,0,x:184;y:1073
2026-01-27T13:42:27.284115,SIM,265.7,387.0,144.4,120,120,TURN_LEFT,1.000,MANEUVER,121,0,0,x:189;y:1074
2026-01-27T13:42:27.892689,SIM,263.9,387.0,140.7,100,100,FORWARD,1.000,MANEUVER,122,0,0,x:192;y:1075
2026-01-27T13:42:28.499372,SIM,262.9,387.0,138.8,120,120,TURN_LEFT,1.000,MANEUVER,123,0,0,x:199;y:1077
2026-01-27T13:42:29.100559,SIM,261.2,387.0,135.5,100,100,FORWARD,1.000,MANEUVER,124,0,0,x:202;y:1078
2026-01-27T13:42:29.709387,SIM,256.9,387.0,126.8,120,120,TURN_LEFT,1.000,MANEUVER,125,0,0,x:209;y:1079
2026-01-27T13:42:30.317677,SIM,254.7,387.0,122.4,100,100,FORWARD,1.000,MANEUVER,126,0,0,x:212;y:1080
2026-01-27T13:42:30.931613,SIM,250.4,387.0,113.8,120,120,TURN_LEFT,1.000,MANEUVER,127,0,0,x:219;y:1082
2026-01-27T13:42:31.536415,SIM,248.3,387.0,109.7,100,100,FORWARD,1.000,MANEUVER,128,0,0,x:222;y:1083
2026-01-27T13:42:32.159310,SIM,247.0,387.0,107.1,120,120,TURN_LEFT,1.000,MANEUVER,129,0,0,x:229;y:1084
2026-01-27T13:42:32.776891,SIM,246.4,387.0,105.7,100,100,FORWARD,1.000,MANEUVER,130,0,0,x:232;y:1085
2026-01-27T13:42:33.393991,SIM,245.1,387.0,103.1,120,120,TURN_LEFT,1.000,MANEUVER,131,0,0,x:239;y:1087
2026-01-27T13:42:34.013161,SIM,244.4,387.0,101.8,100,100,FORWARD,1.000,MANEUVER,132,0,0,x:243;y:1087
2026-01-27T13:42:34.636059,SIM,243.1,387.0,99.2,120,120,TURN_LEFT,1.000,MANEUVER,133,0,0,x:249;y:1089
2026-01-27T13:42:35.240540,SIM,242.4,387.0,97.9,100,100,FORWARD,1.000,MANEUVER,134,0,0,x:253;y:1090
2026-01-27T13:42:35.864429,SIM,241.1,387.0,95.3,120,120,TURN_LEFT,1.000,MANEUVER,135,0,0,x:259;y:1092
2026-01-27T13:42:36.471137,SIM,240.5,387.0,93.9,100,100,FORWARD,1.000,MANEUVER,136,0,0,x:263;y:1092
2026-01-27T13:42:37.094556,SIM,239.2,387.0,91.3,120,120,TURN_LEFT,1.000,MANEUVER,137,0,0,x:270;y:1094
2026-01-27T13:42:37.716913,SIM,238.5,387.0,90.0,100,100,FORWARD,1.000,MANEUVER,138,0,0,x:273;y:1095
2026-01-27T13:42:38.319963,SIM,237.2,387.0,87.5,120,120,TURN_LEFT,1.000,MANEUVER,139,0,0,x:280;y:1096
2026-01-27T13:42:38.943823,SIM,236.6,387.0,86.1,100,100,FORWARD,1.000,MANEUVER,140,0,0,x:283;y:1097
2026-01-27T13:42:39.551804,SIM,235.3,387.0,83.6,120,120,TURN_LEFT,1.000,MANEUVER,141,0,0,x:289;y:1099
2026-01-27T13:42:40.166068,SIM,234.6,387.0,82.3,100,100,FORWARD,1.000,MANEUVER,142,0,0,x:293;y:1100
2026-01-27T13:42:40.788195,SIM,233.3,387.0,79.7,120,120,TURN_LEFT,1.000,MANEUVER,143,0,0,x:300;y:1101
2026-01-27T13:42:41.409324,SIM,232.7,387.0,78.3,100,100,FORWARD,1.000,MANEUVER,144,0,0,x:303;y:1102
2026-01-27T13:42:42.033551,SIM,231.4,387.0,75.7,120,120,TURN_LEFT,1.000,MANEUVER,145,0,0,x:310;y:1104
2026-01-27T13:42:42.638009,SIM,230.7,387.0,74.4,100,100,FORWARD,1.000,MANEUVER,146,0,0,x:313;y:1104
2026-01-27T13:42:43.241634,SIM,229.5,387.0,71.9,120,120,TURN_LEFT,1.000,MANEUVER,147,0,0,x:320;y:1106
2026-01-27T13:42:43.845026,SIM,228.8,387.0,70.7,100,100,FORWARD,1.000,MANEUVER,148,0,0,x:323;y:1107
2026-01-27T13:42:44.451792,SIM,227.6,387.0,68.1,120,120,TURN_LEFT,1.000,MANEUVER,149,0,0,x:330;y:1108
2026-01-27T13:42:45.065838,SIM,226.9,387.0,66.8,100,100,FORWARD,1.000,MANEUVER,150,0,0,x:333;y:1109
2026-01-27T13:42:45.689821,SIM,225.6,387.0,64.2,120,120,TURN_LEFT,1.000,MANEUVER,151,0,0,x:340;y:1111
2026-01-27T13:42:46.308773,SIM,224.9,387.0,62.9,100,100,FORWARD,1.000,MANEUVER,152,0,0,x:343;y:1112
2026-01-27T13:42:46.914998,SIM,223.7,387.0,60.3,120,120,TURN_LEFT,1.000,MANEUVER,153,0,0,x:350;y:1113
2026-01-27T13:42:47.521746,SIM,223.0,387.0,59.1,100,100,FORWARD,1.000,MANEUVER,154,0,0,x:353;y:1114
2026-01-27T13:42:48.126479,SIM,221.8,387.0,56.6,120,120,TURN_LEFT,1.000,MANEUVER,155,0,0,x:359;y:1116
2026-01-27T13:42:48.727847,SIM,221.1,387.0,55.3,100,100,FORWARD,1.000,MANEUVER,156,0,0,x:363;y:1116
2026-01-27T13:42:49.333110,SIM,219.9,387.0,52.8,120,120,TURN_LEFT,1.000,MANEUVER,157,0,0,x:369;y:1118
2026-01-27T13:42:49.955330,SIM,219.2,387.0,51.4,100,100,FORWARD,1.000,MANEUVER,158,0,0,x:373;y:1119
2026-01-27T13:42:50.558301,SIM,361.5,387.0,336.1,96,99,FORWARD,2.359,NPZ,159,0,0,x:379;y:1120
2026-01-27T13:42:51.179379,SIM,359.9,387.0,332.7,96,100,FORWARD,2.352,NPZ,160,0,0,x:386;y:1122
2026-01-27T13:42:51.501594,SIM,359.2,387.0,331.5,96,100,FORWARD,2.351,NPZ,161,0,0,x:387;y:1122
2026-01-27T13:42:51.823421,SIM,358.8,387.0,330.6,96,100,FORWARD,2.351,NPZ,162,0,0,x:389;y:1123
2026-01-27T13:42:52.135132,SIM,358.4,387.0,329.8,96,100,FORWARD,2.351,NPZ,163,0,0,x:390;y:1123
2026-01-27T13:42:52.464263,SIM,357.9,387.0,328.8,96,100,FORWARD,2.350,NPZ,164,0,0,x:392;y:1123
2026-01-27T13:42:52.802178,SIM,357.5,387.0,328.0,96,100,FORWARD,2.350,NPZ,165,0,0,x:393;y:1124
2026-01-27T13:42:53.145789,SIM,357.1,387.0,327.1,97,100,FORWARD,2.349,NPZ,166,0,0,x:395;y:1124
2026-01-27T13:42:53.460245,SIM,356.7,387.0,326.4,97,101,FORWARD,2.349,NPZ,167,0,0,x:396;y:1124
2026-01-27T13:42:53.783185,SIM,356.3,387.0,325.6,97,101,FORWARD,2.349,NPZ,168,0,0,x:397;y:1125
2026-01-27T13:42:54.100369,SIM,355.9,387.0,324.8,97,101,FORWARD,2.348,NPZ,169,0,0,x:398;y:1125
2026-01-27T13:42:54.436546,SIM,355.5,387.0,324.1,97,101,FORWARD,2.348,NPZ,170,0,0,x:400;y:1125
2026-01-27T13:42:54.749569,SIM,355.1,387.0,323.2,97,101,FORWARD,2.347,NPZ,171,0,0,x:401;y:1126
2026-01-27T13:42:55.072722,SIM,354.7,387.0,322.5,98,101,FORWARD,2.347,NPZ,172,0,0,x:402;y:1126
2026-01-27T13:42:55.407244,SIM,354.3,387.0,321.6,98,101,FORWARD,2.346,NPZ,173,0,0,x:404;y:1126
2026-01-27T13:42:55.728697,SIM,353.9,387.0,320.8,98,101,FORWARD,2.346,NPZ,174,0,0,x:405;y:1127
2026-01-27T13:42:56.037227,SIM,353.5,387.0,320.1,98,101,FORWARD,2.346,NPZ,175,0,0,x:406;y:1127
2026-01-27T13:42:56.341154,SIM,353.1,387.0,319.2,98,101,FORWARD,2.466,NPZ,176,0,0,x:408;y:1127
2026-01-27T13:42:56.646875,SIM,352.7,387.0,318.4,98,101,FORWARD,2.465,NPZ,177,0,0,x:409;y:1128
2026-01-27T13:42:56.978377,SIM,352.4,387.0,317.7,98,101,FORWARD,2.465,NPZ,178,0,0,x:410;y:1128
2026-01-27T13:42:57.319359,SIM,351.9,387.0,316.8,99,101,FORWARD,2.465,NPZ,179,0,0,x:412;y:1128
2026-01-27T13:42:57.636622,SIM,351.5,387.0,316.1,99,101,FORWARD,2.464,NPZ,180,0,0,x:413;y:1129
2026-01-27T13:42:57.958858,SIM,351.2,387.0,315.4,99,101,FORWARD,2.464,NPZ,181,0,0,x:414;y:1129
2026-01-27T13:42:58.320182,SIM,350.8,387.0,314.6,99,101,FORWARD,2.463,NPZ,182,0,0,x:415;y:1129
2026-01-27T13:42:58.625167,SIM,349.9,385.8,313.9,99,101,FORWARD,2.464,NPZ,183,0,0,x:417;y:1130
2026-01-27T13:42:58.933341,SIM,348.8,384.5,313.2,99,100,FORWARD,2.464,NPZ,184,0,0,x:418;y:1130
2026-01-27T13:42:59.301736,SIM,347.6,382.9,312.3,99,100,FORWARD,2.465,NPZ,185,0,0,x:419;y:1130
2026-01-27T13:42:59.611233,SIM,346.6,381.6,311.6,99,100,FORWARD,2.466,NPZ,186,0,0,x:421;y:1130
2026-01-27T13:42:59.956325,SIM,345.6,380.3,310.8,99,100,FORWARD,2.466,NPZ,187,0,0,x:422;y:1131
2026-01-27T13:43:00.302449,SIM,344.6,379.0,310.1,99,100,FORWARD,2.467,NPZ,188,0,0,x:423;y:1131
2026-01-27T13:43:00.652145,SIM,343.4,377.5,309.3,99,100,FORWARD,2.467,NPZ,189,0,0,x:425;y:1131
2026-01-27T13:43:00.982415,SIM,342.3,376.2,308.5,99,100,FORWARD,2.468,NPZ,190,0,0,x:426;y:1132
2026-01-27T13:43:01.296532,SIM,341.1,374.6,307.7,99,100,FORWARD,2.468,NPZ,191,0,0,x:427;y:1132
2026-01-27T13:43:01.599870,SIM,339.9,373.0,306.8,99,100,FORWARD,2.469,NPZ,192,0,0,x:429;y:1132
2026-01-27T13:43:01.928989,SIM,338.7,371.5,305.9,99,100,FORWARD,2.469,NPZ,193,0,0,x:430;y:1133
2026-01-27T13:43:02.242990,SIM,337.7,370.2,305.2,99,100,FORWARD,2.470,NPZ,194,0,0,x:432;y:1133
2026-01-27T13:43:02.596634,SIM,336.7,368.9,304.5,99,100,FORWARD,2.470,NPZ,195,0,0,x:433;y:1133
2026-01-27T13:43:02.923552,SIM,335.7,367.6,303.8,99,100,FORWARD,2.471,NPZ,196,0,0,x:434;y:1134
2026-01-27T13:43:03.274740,SIM,334.5,366.0,302.9,99,100,FORWARD,2.471,NPZ,197,0,0,x:436;y:1134
2026-01-27T13:43:03.626078,SIM,333.5,364.7,302.2,99,100,FORWARD,2.472,NPZ,198,0,0,x:437;y:1134
2026-01-27T13:43:03.994049,SIM,332.3,363.1,301.4,99,100,FORWARD,2.472,NPZ,199,0,0,x:438;y:1135
2026-01-27T13:43:04.309070,SIM,331.3,361.8,300.7,99,100,FORWARD,2.473,NPZ,200,0,0,x:439;y:1135
2026-01-27T13:43:04.629323,SIM,330.3,360.5,300.0,99,100,FORWARD,2.473,NPZ,201,0,0,x:441;y:1135
2026-01-27T13:43:04.963647,SIM,329.1,359.0,299.1,99,100,FORWARD,2.473,NPZ,202,0,0,x:442;y:1136
2026-01-27T13:43:05.322229,SIM,327.9,357.4,298.3,99,100,FORWARD,2.474,NPZ,203,0,0,x:444;y:1136
2026-01-27T13:43:05.638538,SIM,326.9,356.1,297.6,99,100,FORWARD,2.474,NPZ,204,0,0,x:445;y:1136
2026-01-27T13:43:05.983414,SIM,325.7,354.6,296.7,99,100,FORWARD,2.475,NPZ,205,0,0,x:446;y:1137
2026-01-27T13:43:06.299646,SIM,324.7,353.3,296.0,99,100,FORWARD,2.475,NPZ,206,0,0,x:448;y:1137
