timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,steps_l,steps_r,notes
2026-01-27T09:18:31.179989,SIM,263.4,274.3,252.4,100,100,FORWARD,1.476,NPZ,18,0,0,x:522;y:886
2026-01-27T09:18:31.485083,SIM,261.7,273.2,250.2,100,100,FORWARD,1.476,NPZ,19,0,0,x:522;y:884
2026-01-27T09:18:31.792024,SIM,259.3,270.7,247.9,100,100,FORWARD,1.476,NPZ,20,0,0,x:522;y:882
2026-01-27T09:18:32.113121,SIM,256.7,268.0,245.5,100,100,FORWARD,1.476,NPZ,21,0,0,x:522;y:879
2026-01-27T09:18:32.433690,SIM,254.4,265.5,243.3,100,100,FORWARD,1.476,NPZ,22,0,0,x:522;y:877
2026-01-27T09:18:32.757942,SIM,251.8,262.7,240.8,100,100,FORWARD,1.476,NPZ,23,0,0,x:522;y:875
2026-01-27T09:18:33.076034,SIM,249.4,260.2,238.6,100,100,FORWARD,1.476,NPZ,24,0,0,x:521;y:872
2026-01-27T09:18:33.387308,SIM,247.0,257.7,236.4,100,100,FORWARD,1.476,NPZ,25,0,0,x:521;y:870
2026-01-27T09:18:33.709200,SIM,244.4,254.9,233.9,100,100,FORWARD,1.476,NPZ,26,0,0,x:521;y:868
2026-01-27T09:18:34.014377,SIM,242.1,252.4,231.7,100,100,FORWARD,1.476,NPZ,27,0,0,x:521;y:866
2026-01-27T09:18:34.314634,SIM,239.7,249.9,229.5,100,100,FORWARD,1.475,NPZ,28,0,0,x:521;y:863
2026-01-27T09:18:34.618907,SIM,237.5,247.6,227.4,100,100,FORWARD,1.475,NPZ,29,0,0,x:521;y:861
2026-01-27T09:18:34.935178,SIM,235.1,245.1,225.2,100,100,FORWARD,1.474,NPZ,30,0,0,x:521;y:859
2026-01-27T09:18:35.246413,SIM,232.7,242.5,222.9,100,100,FORWARD,1.474,NPZ,31,0,0,x:520;y:857
2026-01-27T09:18:35.567113,SIM,230.3,240.0,220.7,100,100,FORWARD,1.473,NPZ,32,0,0,x:520;y:855
2026-01-27T09:18:35.879171,SIM,228.0,237.5,218.4,100,100,FORWARD,1.472,NPZ,33,0,0,x:520;y:852
2026-01-27T09:18:36.181050,SIM,225.8,235.2,216.4,100,100,FORWARD,1.472,NPZ,34,0,0,x:520;y:850
2026-01-27T09:18:36.488929,SIM,223.4,232.7,214.2,100,100,FORWARD,1.471,NPZ,35,0,0,x:520;y:848
2026-01-27T09:18:36.823103,SIM,221.0,230.1,211.9,100,100,FORWARD,1.470,NPZ,36,0,0,x:520;y:846
2026-01-27T09:18:37.145964,SIM,218.8,227.8,209.9,100,100,FORWARD,1.469,NPZ,37,0,0,x:520;y:844
2026-01-27T09:18:37.455617,SIM,216.5,225.3,207.6,100,100,FORWARD,1.467,NPZ,38,0,0,x:519;y:842
2026-01-27T09:18:37.760663,SIM,214.3,223.0,205.6,101,100,FORWARD,1.466,NPZ,39,0,0,x:519;y:840
2026-01-27T09:18:38.063187,SIM,212.1,220.7,203.5,101,100,FORWARD,1.465,NPZ,40,0,0,x:519;y:838
2026-01-27T09:18:38.369079,SIM,209.7,218.1,201.3,101,100,FORWARD,2.440,NPZ,41,0,0,x:519;y:836
2026-01-27T09:18:38.972319,SIM,204.4,212.3,196.4,101,100,FORWARD,2.478,NPZ,42,0,0,x:519;y:830
2026-01-27T09:18:39.289499,SIM,203.7,209.6,197.8,102,100,FORWARD,2.479,NPZ,43,0,0,x:518;y:828
2026-01-27T09:18:39.595563,SIM,202.0,209.1,194.9,102,100,FORWARD,2.480,NPZ,44,0,0,x:518;y:825
2026-01-27T09:18:39.911461,SIM,200.2,208.5,191.9,103,100,FORWARD,2.480,NPZ,45,0,0,x:518;y:822
2026-01-27T09:18:40.217751,SIM,198.4,207.9,189.0,104,100,FORWARD,2.480,NPZ,46,0,0,x:518;y:819
2026-01-27T09:18:40.530648,SIM,196.7,207.3,186.0,120,120,TURN_LEFT,1.000,MANEUVER,47,0,0,x:518;y:816
2026-01-27T09:18:41.157817,SIM,194.7,206.4,182.9,120,40,TURN_LEFT,1.000,MANEUVER,48,0,0,x:518;y:813
2026-01-27T09:18:41.781431,SIM,191.0,202.3,179.6,120,40,TURN_LEFT,1.000,MANEUVER,49,0,0,x:517;y:811
2026-01-27T09:18:42.095425,SIM,198.6,200.8,196.4,120,40,TURN_LEFT,1.000,MANEUVER,50,0,0,x:517;y:809
2026-01-27T09:18:42.400219,SIM,205.4,196.5,214.3,120,40,TURN_LEFT,1.000,MANEUVER,51,0,0,x:517;y:808
2026-01-27T09:18:42.710663,SIM,202.8,192.4,213.2,120,40,TURN_LEFT,1.000,MANEUVER,52,0,0,x:517;y:807
2026-01-27T09:18:43.009970,SIM,199.2,192.7,205.6,120,40,TURN_LEFT,1.000,MANEUVER,53,0,0,x:516;y:806
2026-01-27T09:18:43.322559,SIM,196.0,198.5,193.5,120,40,TURN_LEFT,1.000,MANEUVER,54,0,0,x:516;y:805
2026-01-27T09:18:43.637588,SIM,201.6,212.9,190.4,120,40,TURN_LEFT,1.000,MANEUVER,55,0,0,x:516;y:804
2026-01-27T09:18:43.945488,SIM,251.3,316.2,186.4,100,100,FORWARD,1.000,MANEUVER,56,0,0,x:516;y:803
2026-01-27T09:18:44.565757,SIM,254.1,320.6,187.6,120,120,TURN_LEFT,1.000,MANEUVER,57,0,0,x:512;y:799
2026-01-27T09:18:45.177687,SIM,247.1,311.8,182.4,100,100,FORWARD,1.000,MANEUVER,58,0,0,x:509;y:797
2026-01-27T09:18:45.795853,SIM,238.9,305.7,172.1,120,120,TURN_LEFT,1.000,MANEUVER,59,0,0,x:505;y:792
2026-01-27T09:18:46.409981,SIM,236.2,302.4,170.0,100,100,FORWARD,1.000,MANEUVER,60,0,0,x:502;y:790
2026-01-27T09:18:47.015891,SIM,231.2,297.1,165.4,120,120,TURN_LEFT,1.000,MANEUVER,61,0,0,x:498;y:786
2026-01-27T09:18:47.632747,SIM,228.7,294.3,163.1,120,40,TURN_LEFT,1.000,MANEUVER,62,0,0,x:495;y:784
2026-01-27T09:18:48.243178,SIM,226.2,290.5,162.0,120,40,TURN_LEFT,1.000,MANEUVER,63,0,0,x:493;y:783
2026-01-27T09:18:48.560687,SIM,211.3,250.3,172.3,120,40,TURN_LEFT,1.000,MANEUVER,64,0,0,x:492;y:782
2026-01-27T09:18:48.876620,SIM,266.8,249.0,284.7,120,40,TURN_LEFT,1.000,MANEUVER,65,0,0,x:491;y:781
2026-01-27T09:18:49.202980,SIM,265.6,247.8,283.4,120,40,TURN_LEFT,1.000,MANEUVER,66,0,0,x:490;y:781
2026-01-27T09:18:49.514880,SIM,266.1,246.9,285.4,120,40,TURN_LEFT,1.000,MANEUVER,67,0,0,x:489;y:780
2026-01-27T09:18:49.836759,SIM,266.7,246.0,287.5,120,40,TURN_LEFT,1.000,MANEUVER,68,0,0,x:488;y:779
2026-01-27T09:18:50.166558,SIM,267.5,245.3,289.7,120,40,TURN_LEFT,1.000,MANEUVER,69,0,0,x:487;y:779
2026-01-27T09:18:50.486822,SIM,244.0,244.1,244.0,120,40,TURN_LEFT,1.000,MANEUVER,70,0,0,x:486;y:778
2026-01-27T09:18:50.802660,SIM,243.9,244.6,243.2,120,40,TURN_LEFT,1.000,MANEUVER,71,0,0,x:485;y:777
2026-01-27T09:18:51.128628,SIM,314.7,387.0,242.5,100,100,FORWARD,1.000,MANEUVER,72,0,0,x:484;y:777
2026-01-27T09:18:51.736929,SIM,312.5,387.0,238.0,104,100,FORWARD,2.456,NPZ,73,0,0,x:480;y:778
2026-01-27T09:18:52.345999,SIM,310.3,387.0,233.5,105,100,FORWARD,2.463,NPZ,74,0,0,x:476;y:779
2026-01-27T09:18:52.678130,SIM,309.1,387.0,231.3,106,100,FORWARD,2.464,NPZ,75,0,0,x:473;y:779
2026-01-27T09:18:52.988062,SIM,308.0,387.0,229.0,106,100,FORWARD,2.466,NPZ,76,0,0,x:471;y:780
2026-01-27T09:18:53.320156,SIM,306.9,387.0,226.8,107,100,FORWARD,2.467,NPZ,77,0,0,x:469;y:780
2026-01-27T09:18:53.627694,SIM,305.9,387.0,224.8,107,100,FORWARD,2.468,NPZ,78,0,0,x:467;y:780
2026-01-27T09:18:53.961075,SIM,304.8,387.0,222.6,107,100,FORWARD,2.468,NPZ,79,0,0,x:465;y:781
2026-01-27T09:18:54.270759,SIM,303.8,387.0,220.7,107,99,FORWARD,2.469,NPZ,80,0,0,x:463;y:781
2026-01-27T09:18:54.598191,SIM,302.7,387.0,218.5,106,99,FORWARD,2.470,NPZ,81,0,0,x:460;y:782
2026-01-27T09:18:54.904955,SIM,301.8,387.0,216.5,105,98,FORWARD,2.471,NPZ,82,0,0,x:458;y:782
2026-01-27T09:18:55.231724,SIM,300.7,387.0,214.3,104,97,FORWARD,2.472,NPZ,83,0,0,x:456;y:783
2026-01-27T09:18:55.563276,SIM,299.6,387.0,212.1,103,96,FORWARD,2.472,NPZ,84,0,0,x:454;y:783
2026-01-27T09:18:55.872932,SIM,298.5,387.0,210.1,102,96,FORWARD,2.473,NPZ,85,0,0,x:452;y:784
2026-01-27T09:18:56.204142,SIM,297.4,387.0,207.8,101,96,FORWARD,2.474,NPZ,86,0,0,x:450;y:784
2026-01-27T09:18:56.516159,SIM,296.4,387.0,205.7,100,96,FORWARD,2.474,NPZ,87,0,0,x:448;y:785
2026-01-27T09:18:56.818173,SIM,295.3,387.0,203.7,99,96,FORWARD,2.475,NPZ,88,0,0,x:446;y:785
2026-01-27T09:18:57.119777,SIM,294.3,387.0,201.6,99,96,FORWARD,2.475,NPZ,89,0,0,x:444;y:786
2026-01-27T09:18:57.449882,SIM,293.2,387.0,199.4,120,120,TURN_LEFT,1.000,MANEUVER,90,0,0,x:441;y:786
2026-01-27T09:18:58.059471,SIM,292.0,387.0,197.0,100,100,FORWARD,1.000,MANEUVER,91,0,0,x:439;y:787
2026-01-27T09:18:58.673377,SIM,289.7,387.0,192.3,120,120,TURN_LEFT,1.000,MANEUVER,92,0,0,x:434;y:789
2026-01-27T09:18:59.275987,SIM,288.5,387.0,189.9,100,100,FORWARD,1.000,MANEUVER,93,0,0,x:432;y:789
2026-01-27T09:18:59.886064,SIM,286.1,387.0,185.2,120,120,TURN_LEFT,1.000,MANEUVER,94,0,0,x:427;y:791
2026-01-27T09:19:00.493592,SIM,284.9,387.0,182.8,100,100,FORWARD,1.000,MANEUVER,95,0,0,x:425;y:792
2026-01-27T09:19:01.106725,SIM,282.5,387.0,178.1,120,120,TURN_LEFT,1.000,MANEUVER,96,0,0,x:420;y:794
2026-01-27T09:19:01.717856,SIM,281.3,387.0,175.7,100,100,FORWARD,1.000,MANEUVER,97,0,0,x:418;y:794
2026-01-27T09:19:02.334154,SIM,279.0,387.0,170.9,120,120,TURN_LEFT,1.000,MANEUVER,98,0,0,x:413;y:796
2026-01-27T09:19:02.946057,SIM,277.8,387.0,168.5,100,100,FORWARD,1.000,MANEUVER,99,0,0,x:411;y:797
2026-01-27T09:19:03.561972,SIM,275.4,387.0,163.8,120,120,TURN_LEFT,1.000,MANEUVER,100,0,0,x:406;y:799
2026-01-27T09:19:04.176780,SIM,274.2,387.0,161.4,100,100,FORWARD,1.000,MANEUVER,101,0,0,x:403;y:800
2026-01-27T09:19:04.796498,SIM,271.8,387.0,156.7,120,120,TURN_LEFT,1.000,MANEUVER,102,0,0,x:399;y:801
2026-01-27T09:19:05.411187,SIM,270.6,387.0,154.3,100,100,FORWARD,1.000,MANEUVER,103,0,0,x:396;y:802
2026-01-27T09:19:06.025925,SIM,266.6,383.6,149.5,120,120,TURN_LEFT,1.000,MANEUVER,104,0,0,x:392;y:804
2026-01-27T09:19:06.629804,SIM,264.2,381.2,147.3,100,100,FORWARD,1.000,MANEUVER,105,0,0,x:389;y:805
2026-01-27T09:19:07.250931,SIM,259.7,376.2,143.3,120,120,TURN_LEFT,1.000,MANEUVER,106,0,0,x:385;y:806
2026-01-27T09:19:07.865342,SIM,257.2,373.6,140.8,100,100,FORWARD,1.000,MANEUVER,107,0,0,x:382;y:807
2026-01-27T09:19:08.476072,SIM,252.3,368.6,136.1,120,120,TURN_LEFT,1.000,MANEUVER,108,0,0,x:377;y:809
2026-01-27T09:19:09.088646,SIM,249.8,366.0,133.7,100,100,FORWARD,1.000,MANEUVER,109,0,0,x:375;y:810
2026-01-27T09:19:09.704301,SIM,244.9,360.9,128.9,120,120,TURN_LEFT,1.000,MANEUVER,110,0,0,x:370;y:811
2026-01-27T09:19:10.332882,SIM,242.4,358.4,126.5,100,100,FORWARD,1.000,MANEUVER,111,0,0,x:368;y:812
2026-01-27T09:19:10.934926,SIM,237.8,353.6,122.0,120,120,TURN_LEFT,1.000,MANEUVER,112,0,0,x:363;y:814
2026-01-27T09:19:11.544349,SIM,235.5,351.2,119.7,100,100,FORWARD,1.000,MANEUVER,113,0,0,x:361;y:815
2026-01-27T09:19:12.148608,SIM,230.8,346.4,115.2,120,120,TURN_LEFT,1.000,MANEUVER,114,0,0,x:357;y:816
2026-01-27T09:19:12.765777,SIM,228.3,343.8,112.8,100,100,FORWARD,1.000,MANEUVER,115,0,0,x:354;y:817
2026-01-27T09:19:13.395683,SIM,223.5,338.8,108.1,120,120,TURN_LEFT,1.000,MANEUVER,116,0,0,x:350;y:819
2026-01-27T09:19:14.011681,SIM,226.6,336.2,117.0,100,100,FORWARD,1.000,MANEUVER,117,0,0,x:347;y:819
2026-01-27T09:19:14.613755,SIM,232.5,331.4,133.5,120,120,TURN_LEFT,1.000,MANEUVER,118,0,0,x:343;y:821
2026-01-27T09:19:15.239540,SIM,235.6,328.9,142.4,100,100,FORWARD,1.000,MANEUVER,119,0,0,x:340;y:822
2026-01-27T09:19:15.860363,SIM,241.9,323.8,159.9,120,120,TURN_LEFT,1.000,MANEUVER,120,0,0,x:335;y:824
2026-01-27T09:19:16.482650,SIM,245.0,321.2,168.8,100,100,FORWARD,1.000,MANEUVER,121,0,0,x:333;y:824
2026-01-27T09:19:17.105540,SIM,251.2,316.2,186.3,120,120,TURN_LEFT,1.000,MANEUVER,122,0,0,x:328;y:826
2026-01-27T09:19:17.726380,SIM,303.3,313.6,293.0,100,100,FORWARD,1.000,MANEUVER,123,0,0,x:326;y:827
2026-01-27T09:19:18.329164,SIM,298.7,308.8,288.5,98,97,FORWARD,1.494,NPZ,124,0,0,x:321;y:829
2026-01-27T09:19:18.956881,SIM,293.6,303.7,283.5,98,97,FORWARD,1.493,NPZ,125,0,0,x:317;y:830
2026-01-27T09:19:19.283900,SIM,291.1,301.2,281.1,98,98,FORWARD,1.493,NPZ,126,0,0,x:314;y:831
2026-01-27T09:19:19.607999,SIM,288.9,298.9,278.9,97,98,FORWARD,1.494,NPZ,127,0,0,x:312;y:832
2026-01-27T09:19:19.935065,SIM,286.5,296.4,276.5,97,98,FORWARD,1.494,NPZ,128,0,0,x:309;y:833
2026-01-27T09:19:20.251187,SIM,284.2,294.1,274.3,97,99,FORWARD,1.494,NPZ,129,0,0,x:307;y:834
2026-01-27T09:19:20.554479,SIM,282.0,291.9,272.2,97,99,FORWARD,1.494,NPZ,130,0,0,x:305;y:834
2026-01-27T09:19:20.871146,SIM,279.8,289.6,270.0,96,99,FORWARD,1.494,NPZ,131,0,0,x:303;y:835
2026-01-27T09:19:21.175734,SIM,277.6,287.4,267.8,96,99,FORWARD,1.494,NPZ,132,0,0,x:301;y:836
2026-01-27T09:19:21.492195,SIM,275.4,285.1,265.6,96,100,FORWARD,1.494,NPZ,133,0,0,x:299;y:837
2026-01-27T09:19:21.824463,SIM,272.9,282.6,263.2,96,100,FORWARD,1.494,NPZ,134,0,0,x:296;y:838
2026-01-27T09:19:22.136532,SIM,270.7,280.3,261.0,96,100,FORWARD,1.494,NPZ,135,0,0,x:294;y:838
2026-01-27T09:19:22.458519,SIM,268.2,277.8,258.6,96,100,FORWARD,1.494,NPZ,136,0,0,x:292;y:839
2026-01-27T09:19:22.764867,SIM,266.0,275.5,256.4,96,100,FORWARD,1.494,NPZ,137,0,0,x:289;y:840
2026-01-27T09:19:23.084722,SIM,263.5,273.0,254.0,96,100,FORWARD,1.494,NPZ,138,0,0,x:287;y:841
2026-01-27T09:19:23.426082,SIM,261.1,270.5,251.6,97,100,FORWARD,1.493,NPZ,139,0,0,x:285;y:842
2026-01-27T09:19:23.756342,SIM,258.6,268.0,249.2,97,101,FORWARD,1.493,NPZ,140,0,0,x:282;y:843
2026-01-27T09:19:24.097667,SIM,256.1,265.5,246.8,97,101,FORWARD,1.493,NPZ,141,0,0,x:280;y:843
2026-01-27T09:19:24.398733,SIM,253.9,263.2,244.6,97,101,FORWARD,1.492,NPZ,142,0,0,x:278;y:844
2026-01-27T09:19:24.705873,SIM,251.7,260.9,242.4,97,101,FORWARD,1.492,NPZ,143,0,0,x:275;y:845
2026-01-27T09:19:25.042903,SIM,249.9,259.1,240.7,97,101,FORWARD,1.491,NPZ,144,0,0,x:274;y:846
2026-01-27T09:19:25.388329,SIM,248.5,257.6,239.3,98,101,FORWARD,1.491,NPZ,145,0,0,x:272;y:846
2026-01-27T09:19:25.696877,SIM,247.2,256.4,238.1,98,101,FORWARD,1.491,NPZ,146,0,0,x:271;y:846
2026-01-27T09:19:26.031845,SIM,246.0,255.1,236.9,98,101,FORWARD,1.490,NPZ,147,0,0,x:270;y:847
2026-01-27T09:19:26.380931,SIM,244.5,253.6,235.4,98,101,FORWARD,1.490,NPZ,148,0,0,x:268;y:847
2026-01-27T09:19:26.686604,SIM,243.3,252.3,234.2,98,101,FORWARD,1.490,NPZ,149,0,0,x:267;y:848
2026-01-27T09:19:27.022316,SIM,241.8,250.8,232.7,98,101,FORWARD,1.489,NPZ,150,0,0,x:266;y:848
2026-01-27T09:19:27.390921,SIM,240.3,249.3,231.3,98,101,FORWARD,1.488,NPZ,151,0,0,x:264;y:849
2026-01-27T09:19:27.700901,SIM,239.1,248.0,230.1,99,101,FORWARD,1.488,NPZ,152,0,0,x:263;y:849
2026-01-27T09:19:28.057569,SIM,237.6,246.5,228.6,99,101,FORWARD,1.487,NPZ,153,0,0,x:262;y:850
2026-01-27T09:19:28.389617,SIM,236.1,245.0,227.2,99,101,FORWARD,1.487,NPZ,154,0,0,x:260;y:850
2026-01-27T09:19:28.702740,SIM,234.6,243.5,225.7,99,101,FORWARD,1.486,NPZ,155,0,0,x:259;y:851
2026-01-27T09:19:29.011405,SIM,233.4,242.2,224.5,99,101,FORWARD,1.486,NPZ,156,0,0,x:257;y:851
2026-01-27T09:19:29.312469,SIM,232.1,240.9,223.3,99,100,FORWARD,1.485,NPZ,157,0,0,x:256;y:852
2026-01-27T09:19:29.647736,SIM,230.6,239.4,221.9,99,100,FORWARD,1.484,NPZ,158,0,0,x:255;y:852
2026-01-27T09:19:29.992294,SIM,229.2,237.9,220.4,99,100,FORWARD,1.484,NPZ,159,0,0,x:253;y:853
2026-01-27T09:19:30.298257,SIM,227.9,236.6,219.2,99,100,FORWARD,1.483,NPZ,160,0,0,x:252;y:853
2026-01-27T09:19:30.611989,SIM,226.7,235.4,218.0,99,100,FORWARD,1.482,NPZ,161,0,0,x:251;y:854
2026-01-27T09:19:30.975856,SIM,225.2,233.8,216.5,99,100,FORWARD,1.481,NPZ,162,0,0,x:249;y:854
2026-01-27T09:19:31.329423,SIM,223.7,232.3,215.1,99,100,FORWARD,2.470,NPZ,163,0,0,x:248;y:855
2026-01-27T09:19:31.932000,SIM,219.0,227.4,210.5,99,100,FORWARD,2.474,NPZ,164,0,0,x:243;y:856
2026-01-27T09:19:32.277131,SIM,217.5,225.9,209.1,99,100,FORWARD,2.475,NPZ,165,0,0,x:242;y:857
2026-01-27T09:19:32.637984,SIM,216.0,224.3,207.7,99,100,FORWARD,2.476,NPZ,166,0,0,x:241;y:857
2026-01-27T09:19:32.968316,SIM,214.5,222.8,206.2,99,100,FORWARD,2.477,NPZ,167,0,0,x:239;y:858
2026-01-27T09:19:33.301588,SIM,213.0,221.2,204.8,99,100,FORWARD,2.478,NPZ,168,0,0,x:238;y:859
2026-01-27T09:19:33.660458,SIM,211.5,219.7,203.4,99,100,FORWARD,2.479,NPZ,169,0,0,x:236;y:859
2026-01-27T09:19:33.993130,SIM,210.0,218.1,201.9,99,100,FORWARD,2.480,NPZ,170,0,0,x:235;y:860
2026-01-27T09:19:34.346426,SIM,208.5,216.6,200.5,99,100,FORWARD,2.481,NPZ,171,0,0,x:233;y:860
2026-01-27T09:19:34.656410,SIM,207.3,215.3,199.3,99,100,FORWARD,2.482,NPZ,172,0,0,x:232;y:861
2026-01-27T09:19:34.987673,SIM,205.8,213.7,197.9,99,100,FORWARD,2.483,NPZ,173,0,0,x:231;y:861
2026-01-27T09:19:35.291227,SIM,204.6,212.4,196.7,99,100,FORWARD,2.484,NPZ,174,0,0,x:230;y:862
2026-01-27T09:19:35.619679,SIM,203.3,211.1,195.5,99,100,FORWARD,2.484,NPZ,175,0,0,x:228;y:862
2026-01-27T09:19:35.950915,SIM,201.8,209.6,194.0,99,100,FORWARD,2.485,NPZ,176,0,0,x:227;y:863
2026-01-27T09:19:36.252850,SIM,200.6,208.3,192.8,99,100,FORWARD,2.485,NPZ,177,0,0,x:226;y:863
2026-01-27T09:19:36.559055,SIM,199.3,207.0,191.6,99,100,FORWARD,2.486,NPZ,178,0,0,x:225;y:863
2026-01-27T09:19:36.881819,SIM,198.1,205.7,190.4,99,100,FORWARD,2.486,NPZ,179,0,0,x:223;y:864
2026-01-27T09:19:37.213159,SIM,196.6,204.2,189.0,99,100,FORWARD,2.487,NPZ,180,0,0,x:222;y:864
2026-01-27T09:19:37.519192,SIM,195.3,202.9,187.8,99,100,FORWARD,2.487,NPZ,181,0,0,x:221;y:865
2026-01-27T09:19:37.822339,SIM,194.1,201.6,186.6,99,100,FORWARD,2.488,NPZ,182,0,0,x:220;y:865
2026-01-27T09:19:38.175715,SIM,192.6,200.0,185.2,99,100,FORWARD,2.488,NPZ,183,0,0,x:218;y:866
2026-01-27T09:19:38.509680,SIM,191.1,198.5,183.7,99,100,FORWARD,2.488,NPZ,184,0,0,x:217;y:866
2026-01-27T09:19:38.849685,SIM,189.6,196.9,182.3,98,100,FORWARD,2.488,NPZ,185,0,0,x:215;y:867
2026-01-27T09:19:39.170949,SIM,188.1,195.4,180.9,98,100,FORWARD,2.489,NPZ,186,0,0,x:214;y:868
2026-01-27T09:19:39.528631,SIM,186.6,193.8,179.4,98,100,FORWARD,2.489,NPZ,187,0,0,x:212;y:868
2026-01-27T09:19:39.841911,SIM,185.4,192.5,178.2,98,100,FORWARD,2.489,NPZ,188,0,0,x:211;y:869
2026-01-27T09:19:40.172761,SIM,184.1,191.2,177.0,98,100,FORWARD,2.489,NPZ,189,0,0,x:210;y:869
2026-01-27T09:19:40.499858,SIM,182.9,190.0,175.8,98,100,FORWARD,2.488,NPZ,190,0,0,x:209;y:869
2026-01-27T09:19:40.843668,SIM,181.4,188.4,174.4,98,100,FORWARD,2.488,NPZ,191,0,0,x:207;y:870
2026-01-27T09:19:41.201249,SIM,179.9,186.9,173.0,98,100,FORWARD,2.488,NPZ,192,0,0,x:206;y:870
2026-01-27T09:19:41.516560,SIM,178.7,185.6,171.8,97,100,FORWARD,2.488,NPZ,193,0,0,x:205;y:871
2026-01-27T09:19:41.833805,SIM,177.4,184.3,170.6,97,100,FORWARD,2.487,NPZ,194,0,0,x:204;y:871
2026-01-27T09:19:42.171316,SIM,175.9,182.7,169.1,97,100,FORWARD,2.487,NPZ,195,0,0,x:202;y:872
2026-01-27T09:19:42.472205,SIM,174.7,181.4,167.9,97,100,FORWARD,2.487,NPZ,196,0,0,x:201;y:872
2026-01-27T09:19:42.818121,SIM,173.2,179.9,166.5,96,100,FORWARD,2.486,NPZ,197,0,0,x:199;y:873
2026-01-27T09:19:43.137180,SIM,172.0,178.6,165.3,96,100,FORWARD,2.485,NPZ,198,0,0,x:198;y:873
2026-01-27T09:19:43.483808,SIM,170.5,177.0,163.9,96,100,FORWARD,2.485,NPZ,199,0,0,x:197;y:874
2026-01-27T09:19:43.832929,SIM,169.0,175.5,162.4,96,100,FORWARD,2.484,NPZ,200,0,0,x:195;y:874
2026-01-27T09:19:44.150434,SIM,167.7,174.2,161.2,96,100,FORWARD,2.483,NPZ,201,0,0,x:194;y:875
2026-01-27T09:19:44.480613,SIM,166.2,172.7,159.8,95,100,FORWARD,2.484,NPZ,202,0,0,x:193;y:875
2026-01-27T09:19:45.099689,SIM,161.5,167.7,155.3,95,100,FORWARD,2.487,NPZ,203,0,0,x:188;y:877
2026-01-27T09:19:45.405276,SIM,160.2,166.3,154.1,95,100,FORWARD,2.488,NPZ,204,0,0,x:187;y:878
2026-01-27T09:19:45.742190,SIM,158.7,164.7,152.7,95,100,FORWARD,2.489,NPZ,205,0,0,x:186;y:878
2026-01-27T09:19:46.096446,SIM,157.2,163.1,151.3,95,100,FORWARD,2.490,NPZ,206,0,0,x:184;y:879
2026-01-27T09:19:46.441274,SIM,155.7,161.5,149.8,95,101,FORWARD,2.491,NPZ,207,0,0,x:183;y:879
2026-01-27T09:19:46.751117,SIM,154.4,160.2,148.7,96,101,FORWARD,2.491,NPZ,208,0,0,x:182;y:880
2026-01-27T09:19:47.071372,SIM,153.2,158.9,147.5,96,101,FORWARD,2.492,NPZ,209,0,0,x:180;y:880
